Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.2514056641237049,-0.3603701460742989,-0.6194176652471933,0.3595694124411037,-1.4644734208249974,-1.9155969524154643,-0.2594166650290504,-0.2015987471940728,-0.024443576150410574,1.0462757326802508,1.2544266549767553,1.674576454064563,-0.6356573201712251,1.146061136649834,1.739654305377061,0.38986023749700066,SEKER
-0.5014747545361339,-0.7010415711892978,-0.875260471028303,-0.0665673034616506,-1.4341033585400236,-1.8391757582982542,-0.5076944571534157,-0.5436427370317327,0.08178228847247776,1.0622925089939848,1.6069016923577495,1.6451099223761416,-0.1479393441235729,1.4890304844880435,1.7065045361654492,0.860654660642799,SEKER
-0.07938534832435246,0.18618735985195026,0.48011414366344923,-0.5070717034957747,1.7465851061942197,1.2742724265948273,-0.07923773304888847,0.017887337526571623,-1.6591063464162628,-0.11944319773868282,-1.3097840206043703,-1.5671985901222563,0.49763861681103844,-1.075819740254595,-1.5073053992192291,0.2041603141590114,HOROZ
-0.6801635794131511,-0.894918368195507,-1.1795154540490855,-0.21719658322275462,-1.808626004464144,-2.9873308053617356,-0.6813750227450014,-0.8086839966377101,0.5763606221701446,0.3713345829321738,1.1943254142162556,2.2246922767971093,0.053677706724987194,2.405069488460371,2.3707809901901165,0.7967694937621059,SEKER
-1.0419982428874615,-1.3754434466832541,-1.24646169401771,-1.5184962606715318,0.035480401129706865,0.29530974295447365,-1.0423023311826747,-1.4198331155532116,-0.6750693648021014,0.56092889486361,0.42074357924987715,-0.12155816627039903,2.6166013109351,1.0016529778862455,-0.15909766597593808,1.0044788107577152,DERMASON
-0.7505912007946106,-0.9446232007012436,-0.8650674055082548,-0.9261038728647,-0.21004285586074511,0.06980259455231654,-0.7532925105608422,-0.9188967346903578,1.1682846213941787,0.7345329822821197,0.6921330957010202,0.12608396938279406,1.2194431855929388,0.6160990015125195,0.08796210367975105,0.8689322719688146,DERMASON
0.16877845378017223,0.3684694681883582,0.2090586366235746,0.37368815510718745,-0.16233811233117,0.11619891928767169,0.17074839250752513,0.31606495249551364,1.3578271382356868,-0.3695182901508213,-0.6429104146013765,0.06589833886141626,-0.653593308029067,-0.36021324423307005,0.027484613017381525,0.5159150527082642,BARBUNYA
-0.8117305416750371,-1.0163481590977606,-0.9862634774062299,-0.9848015801186799,-0.3732351157884385,-0.0995019814617725,-0.8093325464788216,-1.0175991511767133,-0.28703883487993737,-0.2755083218642634,0.5094685517447708,0.30172564553301845,1.3371677046687458,0.8689333088736111,0.2660466798315369,0.8719052580257738,DERMASON
-0.4978002699423186,-0.699741885315905,-0.9003429813154838,-0.01702503308431874,-1.532655802432709,-2.0960572824462225,-0.504378280491204,-0.5383899502448963,0.33847361583180957,1.116352014928182,1.6398152427435295,1.7954552817925031,-0.21362896918686053,1.6188217341106146,1.8763407844149729,0.9762586304217657,SEKER
0.8172229155720746,1.0161229699008787,1.1815398583512307,0.7143738063495053,0.8724029225646274,0.8727754533318904,0.8109714687181285,1.016424482696663,0.5947741665094644,0.24751935398439207,-0.549354674607331,-0.9188436626518013,-0.9723872542584524,-1.1527212944214404,-0.9225052138270381,-0.39524015464017137,CALI
-0.8483392955911968,-1.1206770652644409,-1.098130807817065,-0.9709569592856696,-0.6425913902052452,-0.4205724153620812,-0.8488921892876282,-1.0781594005082495,0.6505139607060407,0.38893510095569506,1.0336080149630043,0.6081679881437705,1.3084104891333805,1.2105978269868303,0.582426108547576,0.8914495199074941,DERMASON
0.4645744635823024,0.6760571331856675,0.7444791074648807,0.4781766991440026,0.5390385410710032,0.6718880488744614,0.4675964488764032,0.6479242517810734,1.2306925351252989,-0.4916681011826059,-0.5996112845538386,-0.6637587623649691,-0.7168038095956168,-0.9029345710183004,-0.6835722312893411,-1.499287220410347,CALI
-0.4781689957698054,-0.6621860877843914,-0.9360574863145114,0.11143035475409288,-1.7290692645122312,-2.698790613215917,-0.482806383819848,-0.5104507236866026,0.6712941189539531,0.778915367706523,1.512819795354265,2.096200155723566,-0.3664607947477669,1.8636589990162868,2.221285833904317,0.8226311916529208,SEKER
-0.15079963686526243,-0.16685670210796275,-0.14168004333678538,-0.013444437313144382,-0.22685726579144028,0.05312993733393876,-0.15731861991368815,-0.07183978578469395,0.21198679816891833,0.7555318168118366,0.6114310267354196,0.12951914232396536,-0.20318422757208646,-0.0869452241664631,0.09142233026320341,0.3739714637041824,SIRA
0.5225156419458897,0.8073486982598641,0.9817475212363245,0.3091621502210631,1.1661346101647043,1.0252856179702627,0.5148938372303703,0.7103413603436409,0.3671164305344937,0.4749472154841646,-1.0194068805881817,-1.1353789047574794,-0.5799325288357493,-1.1435641301775104,-1.1214065526841157,0.33568444598254005,CALI
-0.7344642961884214,-0.9067087085021633,-0.7583873582661005,-0.9938865036396355,0.14600039957852393,0.38693153908537287,-0.7367116272497843,-0.8933422481892439,0.9520228627544832,0.6245782328550317,0.5454701680607895,-0.24782409289792512,1.371481372177982,0.30106761832459406,-0.2832530587404883,0.37649016970509536,DERMASON
1.0692993633089027,1.3078535355683343,1.3450679633558864,1.051820742826552,0.6565607621216959,0.7464781985357325,1.0652116794876823,1.2648215625824892,-1.059658140073462,0.017198719711823445,-0.8506878320112207,-0.7589936873168923,-1.2508431723836837,-1.1637650681662455,-0.773361692133954,-1.2271328547007785,CALI
0.4624990602469068,0.6237808791669823,0.6100765351038203,0.6357568904849351,0.12248856750239821,0.3679089625792935,0.47747798539511443,0.6456738283297804,0.5983490220386983,-1.5971653023884675,-0.29237137379912104,-0.2882799597034774,-0.8656981983590163,-0.7155116167937364,-0.3227736076836486,-1.8635149556807256,CALI
0.32439968092934907,0.7220911683142242,1.1874726119118242,-0.2673330758620355,2.5776915756564023,1.5429973332271576,0.3175980741957627,0.49354106284351973,0.6702373316868062,0.4894801815070311,-1.7232580515981422,-2.124759188942286,0.15870032637752773,-1.4826445994307678,-1.9843827977832171,-0.539660638967297,HOROZ
0.7014086048558966,0.8643578585415155,0.999857609575606,0.7064822630591905,0.6132345255411147,0.719486206106526,0.7154722801932276,0.8983013303357689,-1.4092931528109163,-1.4221550593853338,-0.3153781770079119,-0.7354818016694034,-0.9358142603381719,-1.0314047456202295,-0.7512589785081851,-1.7418270765688042,CALI
-0.5537000679760085,-0.7253256660208257,-0.8834045974967911,-0.23445503705945248,-1.2522262880354325,-1.4254103892366745,-0.5555947867186939,-0.6191168823539782,0.6540461124192148,0.39316035920872416,1.1891710825929995,1.3899660945610737,0.07231313121428552,1.34997802832752,1.4222579150106116,0.996000801934186,SEKER
0.6816072156558921,0.8764183844419231,1.0143610304900892,0.6242258925304706,0.7482422429702731,0.801736412330264,0.6721275064467451,0.8778339771273248,-1.7157210787373804,0.5675770803709559,-0.4989871117234334,-0.8212379654326989,-0.8817425877115075,-1.0627871211068738,-0.8316703454019653,-0.6303883120500742,CALI
-0.8571512540152538,-1.0864752957932957,-1.1007408777075305,-0.9929135635735088,-0.612106284390989,-0.38128287624668644,-0.8568644119705207,-1.0929088883310614,1.5090984976812247,0.2095941810683775,0.5247591600571885,0.5588218680960839,1.367640803843204,1.1849696723083372,0.5309924805279304,0.434390255924616,DERMASON
-0.2874020039408954,-0.2944681530603669,-0.2733490239750805,-0.2213361116591976,-0.16372139941455358,0.11487209631954681,-0.2917410133021228,-0.24904233890598623,0.7142426868176698,0.5681989229593793,0.33642996982433665,0.05438896728166629,0.07839087976428284,-0.01373314179480903,0.015951126628815104,0.06672076689980153,SIRA
0.1768078830777686,0.45028446099981645,0.5258565423858899,0.05306673069021946,0.8180458460269019,0.8421928110683565,0.1751699613904739,0.3253896320031221,-1.8479282050555563,0.014565481721289079,-1.0997644262463506,-0.8803396453887712,-0.26038436287667327,-0.873859536485466,-0.8867596064703044,-0.6438562888052372,HOROZ
-0.46534232269695025,-0.572619563455638,-0.5287250102697959,-0.4293804727234487,-0.32929690391801003,-0.05222458934891837,-0.4676658600691447,-0.4923073512244214,0.924144273346172,0.39825817601004515,0.8238641810211073,0.2424529211099066,0.36910783956465654,0.3047762157428301,0.20568460330181784,0.484402139457386,DERMASON
-0.32663052928042335,-0.33658449707951993,-0.2708346990715758,-0.34630189371016956,0.02955934218808007,0.29023914763551684,-0.33213807445997284,-0.30139143967831444,1.2255818346028644,0.7666833102534474,0.2881094932295216,-0.12460382830608485,0.2395505036312733,-0.09394731928689025,-0.1621068361266175,0.6891551954708386,SIRA
-0.6108927402186334,-0.8246747721923203,-0.9656433388010783,-0.3057047331342706,-1.316126015980444,-1.5628548141798821,-0.6125727311876017,-0.7036004329173675,0.39302375027122516,0.4006449600678336,1.430490288118363,1.4748931611982743,0.17651463355802322,1.5273726199344106,1.5163168102717288,0.8495758892595693,SEKER
-0.1384492858693833,-0.08980256579330592,-0.1993641455448169,0.10662101175714166,-0.48555914427063707,-0.22653347107172295,-0.1400343051894339,-0.056185851099107,-1.267939000006083,0.11625549423805005,0.12328393650653434,0.3932736627601097,-0.33455820249244955,0.0740569981662341,0.3598076219376605,-0.2587064849693969,SIRA
0.6451345537617256,0.8779463305583131,0.9689739797068593,0.6171965836067203,0.6894162784913386,0.7665660402038964,0.6641217870298909,0.8399201871618324,-0.9172447859345294,-1.860826360012447,-0.7151646675138591,-0.7942280946179748,-0.8561022477243974,-1.0370717047969935,-0.8064048314551718,-1.4841938597106583,CALI
-0.3210847793842021,-0.32979724862958065,-0.3000069946159486,-0.2847926819167782,-0.11834101001931938,0.15783790781815013,-0.3232614399601136,-0.2939490207130277,0.5726297929316656,0.28401098832452765,0.2885070811814763,0.008986139234932232,0.16593171786610125,-0.011555098897183638,-0.02944756978702798,0.12179761862600147,SIRA
-0.4354701238694519,-0.5960045924320951,-0.7911038077708614,0.02256046977871578,-1.388444783324671,-1.728516699923145,-0.44096896310164346,-0.4503868963020716,0.9339127270706542,0.8712315647332187,1.3877201867352256,1.581982532418081,-0.2625154110887371,1.3274396349755389,1.6357109302523638,0.9640567155273414,SEKER
-0.6493047134262023,-0.8295474296244668,-0.7744781286719012,-0.6935181266202727,-0.4059101710980087,-0.1355185543500746,-0.6539746943643038,-0.7614827043358339,1.5014650184322917,0.9842095025912517,0.9615228843833081,0.32116027191088986,0.8047647649081272,0.6106419830215896,0.28589724829991786,0.30798800436475704,DERMASON
-0.5285570669127724,-0.5651428759044,-0.41114395576123713,-0.7553575779005215,0.44526935589089056,0.6091233209296103,-0.5296348178983508,-0.5825883934961388,-0.03272134042989771,0.23842913513768343,0.029680628857752002,-0.5304680964901635,0.9147725486705693,-0.15668597444079946,-0.5567329226595893,0.29613194656292413,SIRA
-0.4100209157567313,-0.4573062153912511,-0.5395503106109968,-0.2463104561028423,-0.6116546973341748,-0.3807069827347215,-0.4122957588304,-0.4150327377346183,-0.5311760548590717,0.3527990013580016,0.42676876410955483,0.5585931833797375,0.10319197063073478,0.47022203164108745,0.5307545571745654,0.4443276056458214,SIRA
0.37618269529774595,0.7607183914761323,1.2712301008183045,-0.25045519822405904,2.6945625507995423,1.5745194619709117,0.366871769853472,0.5511484984251778,-3.3936693269281966,0.7094807906464852,-1.6236707728257331,-2.1774604247112523,0.11604960659865272,-1.5193654278199873,-2.02824121606706,0.17516624073765533,HOROZ
4.118407093060123,3.5615693988713266,3.506013795861675,3.5686412335939717,0.5196812003363735,0.6591751652535733,4.119678359256231,3.676718473818459,1.3353000873890235,-0.469455489111978,-0.6625647103957495,-0.6731632110141929,-2.6617936805945472,-1.6594393470079996,-0.6924699477944857,-2.4646072910477046,BOMBAY
-0.26906360397731727,-0.3182025599597793,-0.33781312239431255,-0.09247120175127786,-0.4602708716630084,-0.1971279991943054,-0.27385375736655737,-0.22480262251588048,1.243865592932329,0.61724105191593,0.7143296548708373,0.3820153107345729,-0.1008904536533302,0.18940127468995605,0.34824240615811825,0.3206676396965367,SIRA
0.723183328374802,0.9177707554028812,1.1697576665806557,0.5583856685005201,1.0796136748225598,0.9824749538483807,0.7257222807855179,0.920715255774285,1.0971586891953855,-0.45804162164588474,-0.504088063605913,-1.1087052453312252,-0.8038387406950249,-1.2026658252823075,-1.0970996472759913,-1.234591856711211,CALI
0.42765950261665814,0.6787962561016354,0.8180436556145699,0.2934986611886873,0.9264692781610141,0.902425314737347,0.42562504122235173,0.6077412923033223,0.26732406553067717,-0.012176859383986318,-0.8442119969459837,-0.9619049737628944,-0.5469186665639068,-1.027966889685297,-0.9623467103332235,-0.34347154347827485,CALI
-0.43380299660003574,-0.5245824282354733,-0.6843555377632474,-0.10499522159994,-1.053977764591793,-1.0445238336373053,-0.4356429824017279,-0.4480609108581768,0.4173286370657942,0.30127240165932523,0.7514751775957568,1.0804491549834971,-0.06755903642658359,0.9051980621436195,1.0841498677927512,-0.346928052622031,SIRA
-0.5287952279512604,-0.6503212135208382,-0.5589694094835621,-0.5907685078447386,-0.1372648338615213,0.14006094257051843,-0.5348603083963811,-0.5829327040750876,0.7458492926169975,1.0713089237691706,0.7860037558582371,0.048377601333558236,0.6158841117440808,0.2414422012898102,0.009931211383401063,0.8122883546840748,DERMASON
0.17622949198429766,0.42138857758528186,0.6755192975481205,-0.1179826164941434,1.3656199366811845,1.117929521766543,0.17383009203200456,0.3247185711740874,-1.308846733026358,0.09616150995179491,-0.9255689759853062,-1.292969076023183,-0.06303542607816824,-1.0719656248303027,-1.263898271176698,0.14475994936490139,HOROZ
0.34056060854103665,0.712234052514585,0.8419814942239964,0.07960055719187456,1.310675887970525,1.0932171172861236,0.34838157270659537,0.5115941990263752,-1.411542629981477,-0.9582930234825366,-1.5705346554673802,-1.2604239536656041,-0.30360697791668184,-1.1280752854175025,-1.2346275733155345,-0.19785935400490035,HOROZ
-0.9063485199657806,-1.1658213512825373,-1.1994406305230303,-1.045098102662126,-0.7455158381888027,-0.559520143355999,-0.9035923558471383,-1.1765466142885659,-0.451090826220163,-0.33003987786043537,0.5584205403037081,0.7163497490485027,1.4770723882128665,1.442251778376095,0.6958389639404936,0.4153375495881527,DERMASON
0.796468882218118,0.9642659693897376,1.1659454920152466,0.687685247915992,0.8867006594924902,0.8806897846569445,0.7822647677129233,0.9954515133471614,1.190064170288673,0.9048126366441065,-0.3663639696255579,-0.9284322482140761,-0.9491786960500757,-1.1499741452632075,-0.9313891632877398,-0.31246376011379584,CALI
0.5910039520139467,0.9933481876965158,0.5959864209311367,0.9098226150881066,-0.22968519530627235,0.05030917028149893,0.6018178618610674,0.7831266049468041,-0.6749887040734803,-1.1782557362952488,-1.646896243388746,0.10902140337712604,-1.1470963148888313,-0.5703519955640429,0.0707885308883102,-0.4358975704970623,BARBUNYA
-0.32754915042887717,-0.339803432343013,-0.39996955275328605,-0.18850971680653839,-0.4389206188481196,-0.17267390322267903,-0.33260702873543707,-0.3026255801111595,-0.8188466744435968,0.7026107942461134,0.30519886489024545,0.3695161260860962,0.01684898786387082,0.24082145799783283,0.3354139440137837,0.7059064662396777,SIRA
-0.7488220045086996,-0.9586728515763425,-0.9771769234178073,-0.7664508949494052,-0.7087630039244078,-0.5087506734685634,-0.7486029678061996,-0.916083786499925,0.036418693960143945,0.14433821687916049,0.8608379463205659,0.6709281107970313,0.9325701739546599,1.0671944746084316,0.6481114710051794,0.37172452597407935,DERMASON
4.680126913836885,3.752050242466413,3.4951270890374384,4.282588846975368,-0.0547966216917341,0.2161105884166046,4.663196364519312,4.045101588746177,0.6251337447789714,0.11622880201055581,-0.08140535892709133,-0.08326504633511189,-2.9403721286424225,-1.5375411104906869,-0.12120254944631796,-0.8318262977915118,BOMBAY
-0.10017340468380743,0.04621258879924384,0.25019679208355744,-0.32612569793437424,0.9652509412057972,0.9232356137380531,-0.10201551214286693,-0.008036606993437615,-0.3327719960001211,0.13306687721338523,-0.539747880939497,-0.9811273125967296,0.22534648909976482,-0.7705311194691872,-0.9800857503406698,0.12178488005294269,SIRA
1.1513968755762756,1.4355954209453086,1.499103734175708,1.0163589884143742,0.9183616954740957,0.8980269597805209,1.147278677693928,1.3433492704419183,-0.7806411069489166,0.0034056747279698333,-1.1175108523901116,-0.9506520676942991,-1.2429641821575805,-1.2661776737308574,-0.9519489653410286,-0.17016925369927643,CALI
-0.44938553311825236,-0.538524936547532,-0.5524800746329488,-0.35058279300992984,-0.4895342697095427,-0.23119997815285012,-0.4524918395844796,-0.46985725941508844,0.5780134550402836,0.5097662073672035,0.6999339284270593,0.42039009646304965,0.2507416453233543,0.4155176791495913,0.3877031291198555,0.5055324963040306,DERMASON
-0.10946168518484051,0.2425303728938323,0.5665943621713821,-0.6417401816603335,2.2057841181816435,1.4332292975482153,-0.1019820154089052,-0.01967072712697473,-0.0455672989052397,-1.0224645498093963,-1.889003345598211,-1.8947762604360825,0.7420179310684393,-1.212188752392196,-1.7904916424857804,-0.5997437760714824,HOROZ
-0.8382344629582048,-1.048295276372769,-0.9000123240147374,-1.166121967942131,0.15681761758897456,0.39560094792241707,-0.8370343454651747,-1.0613292890772852,0.15209367038750193,-0.005708144300386586,0.42779006035853945,-0.27588135810902037,1.7648599078139815,0.44546658871607664,-0.31067501823514015,-0.24869135969760575,DERMASON
-0.569860995587696,-0.6305976651769496,-0.6111453938776595,-0.6151250999423358,-0.20183381955921526,0.07788124732849326,-0.5662132513845632,-0.6427900471920641,-0.40068324816516726,-0.5440221995917457,0.1144410505368261,0.05124190311998293,0.7207149459910008,0.29503216824180245,0.012799240477455042,-1.4171603920040055,DERMASON
0.7196109127974817,1.037313905521177,1.1754924478343063,0.5767406534144917,1.0612031366110217,0.973146884588884,0.7591185245453658,0.9170446099318423,0.2826306320150458,-3.500521094098656,-1.1881445958397654,-1.1309639699939742,-0.7908435974064552,-1.2109056269291132,-1.117387130104759,-2.6252765570575143,CALI
-0.8595668874056324,-1.102248544421639,-1.0949084608115285,-1.0047575847614245,-0.5794538210818617,-0.3400929574741212,-0.8578693139893727,-1.0969641496178388,-0.9329989050839084,-0.1046262481808687,0.6521373048838092,0.5116413402260677,1.4020186742484795,1.1477589363333822,0.48199100130018985,0.12236106857214876,DERMASON
-0.22459553579105268,-0.1234499889600289,-0.14948399931412024,-0.2099362757932326,0.04325836557881248,0.30194479994573586,-0.2271258134899398,-0.166618912898767,-1.318766594046276,0.2799812209720078,-0.394834700921604,-0.13845056844588885,0.04670807047300668,-0.1941360829766153,-0.17577868500970786,0.6812281942350016,SIRA
5.014198804824591,4.010487421262408,3.860798795221267,4.280075405235623,0.26945217297355545,0.4829005808331833,4.970461905150288,4.256648064095129,0.7544540281266514,0.9194148057105346,-0.30516958100858604,-0.3921862049532681,-2.942905018599629,-1.6627494184650393,-0.4237013799277475,-0.5696600582751535,BOMBAY
-0.3106056936907289,0.1398738223850304,-0.4195125740897391,-0.10611308579297161,-0.5857496086888054,-0.34796436446241846,-0.29951225558124484,-0.27992392219471945,0.47815645770720233,-1.590645968638138,-2.8353645119320485,0.525097583994289,-0.08331662254068992,0.33284076458795553,0.4959491617725548,0.32947826331880764,SIRA
0.6341451229857781,0.8112384391354314,0.8384059553966706,0.6884003932051478,0.3968006871986741,0.5754774944602618,0.6214804446966048,0.8284412863166976,0.6240059237033879,0.8679768550937939,-0.38927521076040666,-0.4741998189502267,-0.9723913062658459,-0.8835011905331026,-0.5027783364006975,0.7349115330400349,CALI
-0.4667372659223801,-0.5469286401876771,-0.671505953265918,-0.24602941365050118,-0.8523065473263589,-0.7148740595091729,-0.46917321309742266,-0.49427628034516663,0.5246123674350155,0.4171150608511156,0.5776951145895826,0.85216146483214,0.0991110257934258,0.7678954550299063,0.8394907470669517,0.5852177626224924,DERMASON
5.58452644599242,4.455226883694947,4.479659316330234,4.32533159843967,0.7779713898037932,0.819132766811455,5.580805894667026,4.606159773414954,-1.5045733096965874,-0.3442913837808058,-0.7003046638945724,-0.8639373579884654,-2.9485980944599195,-1.8373811186308082,-0.871497775987872,-1.2825144078839443,BOMBAY
-0.3303050138742386,-0.4815250930104941,-0.6602184865621911,0.16725231690201753,-1.3275576358545735,-1.5883000486280847,-0.3378995127013909,-0.30633030575561654,0.6521158305246422,1.0723063886784032,1.508914713090063,1.4870983454062368,-0.4295002227718175,1.095826761009826,1.5298799040801094,0.7244011015090437,SEKER
-0.4437377142055363,-0.5458292643234453,-0.6473838354504502,-0.21070452332774225,-0.8546935383290772,-0.7184870268260738,-0.4453235385166687,-0.46194286659898626,-0.4517470660172215,0.2679135089117596,0.8293719242333095,0.8614694996162616,0.04486571455496312,0.7442381017926806,0.8493880001988073,0.792961942827077,SEKER
0.26108286769703204,0.6009641716118652,0.9812041475403159,-0.21768351323957916,2.100110540016417,1.3991360879020494,0.2601846721853523,0.42214195972585483,1.4207599495256067,-0.08457741259366673,-1.4364627703201973,-1.8193979619250633,0.08351723465656362,-1.3382102617488036,-1.7260584402178083,-0.3220565716858202,HOROZ
-0.6806399014901271,-0.8250800505829486,-0.6567781338322386,-0.9372401736903396,0.26233525815098896,0.47754017430151346,-0.6835858071864758,-0.8094176146020331,1.4523005252259351,0.7000857868977537,0.4955236063993171,-0.3626743389907903,1.260925711510619,0.14069843022213493,-0.39511981058492174,0.2473271095056768,DERMASON
-0.40518964897597415,-0.4364320490877641,-0.5481216308872047,-0.20213192049060222,-0.6869262173536328,-0.4792019440361522,-0.40365360146827284,-0.40835765453078926,0.4350139939749663,-0.2272090165313001,0.3015639002142834,0.6185419305739495,0.0668512375676152,0.5090593679303494,0.5932627026636547,-0.503652785589199,SIRA
0.3355592267327881,0.6948862740467912,0.9616687508606188,-0.05312666918440707,1.750277953409559,1.275670080539965,0.3345809183143614,0.506014516635547,-2.584273000362538,-0.09312146553289372,-1.5041395060815619,-1.5726455382964468,-0.14582797709839673,-1.2625497442864575,-1.5120816110868212,0.09050671691701628,HOROZ
-0.1509357288872556,-0.233233849097114,-0.3816392345706599,0.29620238083890826,-1.0149058415244196,-0.9765494446086502,-0.1596968880249712,-0.07201260592025012,-0.22272181241520492,1.0451448268716779,1.1546984185986726,1.0679651812020678,-0.5786138062129139,0.5570406904223789,1.0706671269159482,0.8906180954957852,SEKER
-0.2789642985773195,-0.28923214258834784,-0.17832320710485441,-0.3224170323183425,0.1641435610765384,0.4014431136323101,-0.28427124162865636,-0.23787128152323833,0.9809840353613622,0.697064108234626,0.37705607335055735,-0.2589573600105007,0.20707592310111603,-0.22291994555720834,-0.2941414712423491,0.6046739177545141,SIRA
3.9995987578600953,3.5642433045750095,3.431416354875489,3.4499172270892062,0.5508136961895795,0.6795607987922186,3.975977370560397,3.59659312210468,-1.3160242204116799,0.44018818787071323,-0.952603819078669,-0.6703575049447935,-2.6302854202713535,-1.6461568052786482,-0.6898161304734053,-1.36062097920927,BOMBAY
0.20783686409220875,0.3557101864420406,-0.165247438184195,1.0088991165582817,-1.4112829301104486,-1.783250551078293,0.21151391773895423,0.36124760927682203,0.9799941334014007,-0.551955859716344,-0.28185422580855773,1.577113022621208,-1.2358266015125605,0.5867683384579194,1.630262784560293,-0.21561674948912393,BARBUNYA
0.46185262314243924,0.7589668434890516,1.0045620410687188,0.1660635801123762,1.4370467693079265,1.1491899901148281,0.4603611543406689,0.6449726663988746,1.0035083995906346,-0.07111038212719975,-1.1024171987245497,-1.3471311124595862,-0.41340185603601876,-1.21318498415855,-1.3124305639455855,0.10811331211333762,CALI
0.44943422613556355,0.6045557766598428,0.6424382878484869,0.5440742831596631,0.29130041656110195,0.4992297563726789,0.4487377876559475,0.6314835138893696,1.2957579405495354,-0.14302776718328464,-0.25526431170946423,-0.41854572010759256,-0.7997465599649717,-0.7754156295831833,-0.4491733952807602,-0.7799299994256812,CALI
-0.10098995681576639,-0.06552778770638928,-0.09282784054466993,0.06432037326177219,-0.2496741731958872,0.030232276638406524,-0.100374172178742,-0.009058113874255824,-1.1540278340965255,-0.17198847288440072,0.2687131928728369,0.14688102674990752,-0.29334219109357834,-0.11714301528589607,0.1089247100121441,0.13846236440509663,SIRA
0.004923659300409289,-0.09281187430302511,-0.27756388877983,0.5886019004928625,-1.1676925839050583,-1.255144437372591,-0.005310441195343675,0.12145782024155218,0.7679899588202287,1.0801813009081098,1.4183049013391114,1.2724289264992772,-0.8817223890874205,0.5512220052586215,1.2929966431156832,0.9472653071580456,SEKER
-0.9112818557630327,-1.1775837413553574,-1.1025312608218667,-1.1921515026125817,-0.26567540549059915,0.013983718709677281,-0.9070425194451968,-1.1850585255400712,0.3760557329863017,-0.6785994556632311,0.6019274674115307,0.17526125961221556,1.7984189245624853,0.9605189426567832,0.1375844686759922,0.5285537131091845,DERMASON
-0.7795107554681568,-1.0090345145772348,-0.9663876024842958,-0.8926296101632166,-0.485383356977445,-0.22632738904176222,-0.7814967605566214,-0.9652168257077413,0.3561808467273177,0.6224834257100903,0.9242009553658539,0.4185517178148942,1.1622079246194719,0.9077547343155568,0.3858101474813832,0.6017131692008099,DERMASON
0.14023315216710722,0.2965535165272932,0.418092655470981,0.098008959297261,0.5656533257070294,0.6891658447525404,0.1463962669173452,0.28276036653105635,-0.1080440644521898,-0.8206632309192802,-0.37796592551351166,-0.6812390336948422,-0.29922703653519783,-0.7534384044752187,-0.7001052047599217,-1.2805465366453619,HOROZ
-0.09782581730442545,0.08685222879737355,-0.11914546398110408,0.10064256680512858,-0.342785666331731,-0.06660034932840235,-0.09471322413920913,-0.005101136892015749,0.9167019288860934,-0.4814478596015614,-0.80082523402657,0.25478970500338266,-0.3435450817523599,-0.05106489129318418,0.21822587725958026,0.40510740149418195,BARBUNYA
-0.308734428388323,-0.42672400120191983,-0.6794425046419015,0.26864358419406414,-1.4672763868499787,-1.9227685781624473,-0.31270996876216767,-0.2774246219043293,1.0922952562813548,0.5326125181806419,1.2442214924353328,1.6843471364574927,-0.5406298748595758,1.230711875857067,1.7506610238816454,0.5636490746935147,SEKER
-0.3181928239168475,-0.4650810387700771,-0.6431140143069362,0.17715865128400213,-1.3100420887643471,-1.5494218545760299,-0.32577369500724357,-0.2900735227185535,0.18664792425671603,1.0569711242194912,1.4897597717724427,1.4659710353376691,-0.44367723850088886,1.0622689348163374,1.50640927842045,0.8394571516898375,SEKER
-0.47180669374162526,-0.6334718808897929,-0.710692743207249,-0.2084229733604994,-0.9719212099806491,-0.904157971971564,-0.4792557300199043,-0.5014403141388388,0.13672872596026667,1.2233440995851597,1.3132954303217201,1.0050034379930666,0.04548962793506659,0.8973308263726651,1.0028506706510463,0.6482366243504093,SEKER
-1.0199173123190715,-1.39135644648078,-1.3290894206542918,-1.3212019327090807,-0.5674920823166034,-0.3252290243347466,-1.0190890945471938,-1.3788368806247766,1.1457790464198054,0.22274755069189986,1.0475606184188992,0.5118366389299092,2.1062334543837085,1.5404393740432891,0.4821934851418128,0.5914212346420813,DERMASON
-0.28879694716632526,-0.387616965692486,-0.7277124642504302,0.4075688189289355,-1.683941647983629,-2.5477569946725334,-0.2934828434681329,-0.25089215628007805,0.513594531321342,0.6179608805222675,1.1077626686142827,2.0189586060120694,-0.6926586527864673,1.4895527132902304,2.1320289988730416,0.6620383512808824,SEKER
0.45671514931219753,0.7216346478282293,0.4204494558438981,0.8244719256555881,-0.38559046328555646,-0.11303327243059265,0.4603611543406689,0.6393967153816928,0.6266872474885847,-0.5495769047038862,-0.9179474397415358,0.27443984870318255,-1.07023559156372,-0.4114443159583713,0.23822587973409357,-0.5198568968672096,BARBUNYA
0.9315061910408295,1.2078708907632139,1.3531902222223942,0.8217789941299615,0.9747722785131334,0.9282876369793375,0.9656928828873733,1.1304549986782362,-0.4562277976489096,-2.87567242749432,-1.0012799567768744,-1.0746893846795795,-1.0126657953319147,-1.253918211242932,-1.0660227118744758,-3.102128437937936,CALI
